temperature,vibration,pressure,rpm,failure
93.31458765854353,0.5298683822119761,116.40714695693583,2929.7330129088577,0
86.79440120721287,0.21778863378678365,127.17263543783216,3003.550509234657,0
70.30824347895295,0.6606309485228044,111.406007891828,2870.2956740990694,0
57.868654709091224,0.5479255036477996,115.29744283733643,3330.327789737176,0
88.53872374165412,0.6466108562931997,134.98546360669854,2975.9456121348467,0
73.85460154747382,0.12144756448198962,117.28269960130291,2815.595134964564,0
87.37816311973462,0.562298171759558,101.30268338045009,2856.83481722505,0
59.05572341205633,0.2624469520164946,119.36696777218663,3025.3541202284227,0
69.00624977046228,0.4205353494897276,119.21411607085643,3150.6662343556422,0
75.05243699718183,0.6068729797272767,131.9836856937346,2732.8346309698954,0
75.46980593764742,0.5182187212511826,120.1433642217576,3369.5320005884896,0
70.49934528520757,0.32969200404413623,115.78417688559708,3061.735058811123,0
81.22849932347499,0.5012546312368836,130.45056145231206,3093.2911945938827,0
64.32379570617405,0.19369293695127138,121.2079023250111,2980.562091235313,0
73.57620514978707,0.7300534791796592,112.49977318434283,3003.851793470225,0
76.20295631711899,0.45894319610074974,131.54997560541617,2970.3433724145193,0
80.14438834058748,0.7237099888510652,121.936617645168,3203.559193807192,0
82.11614878088889,0.3946936625807914,120.02925966679437,2998.414282509326,0
63.75357908162131,0.3952848023186834,121.77908391411654,3153.410043698542,0
59.65885829264378,0.3471626426724307,109.29331628583404,2913.2304953294856,0
87.7767682189851,0.6752347863386151,114.72346223821663,3039.128105662463,0
78.32314011979592,0.3581137685343048,120.03582601832784,2839.215931152116,0
67.51513463443446,0.6289190864830353,118.0533630497532,3243.3056465099075,0
90.51151975522524,0.42350952046614193,132.72428382816597,2833.250551856177,0
76.15674634292859,0.10480734002167602,122.17405852727003,2935.004111147735,0
86.79297184063826,0.3859371864427068,128.54903922636402,2937.007917509051,0
75.67518481410109,0.2641783571274303,120.0939535457585,2929.209722465246,0
95.60747924881987,0.5067805447364675,130.56288483746124,3144.4991538885874,0
92.55340842443204,0.26191845286510196,123.97527756573155,2936.668447052671,0
72.51035851520926,0.6851950201429233,120.1342048538846,3278.7849061082147,0
84.71570950954356,0.48178482792939453,119.8671691104098,2836.3049827739665,0
81.45375949585147,0.4644808010482522,110.45561373709037,3033.875493988541,0
88.68631557532349,0.6311784275575165,125.06915720136311,2844.8428021374802,0
65.35076539419896,0.6927813868151725,119.59795265463622,3084.1945565062933,0
81.8605145999844,0.4959802496460697,114.98008039818795,2996.810054604646,0
85.58424486849587,0.3457599400901419,131.06461770812072,2968.987591060304,0
57.41260513576886,0.14520607677757408,107.49783974105199,3237.694993300705,0
63.16741487334225,0.362790048592964,115.77504104567566,2869.1316257889794,0
54.607678222398995,0.3765575506704077,130.27718748779535,3117.3030315236,0
72.30593165555442,0.5214114905984594,123.15522940920253,2846.2080174650414,0
82.17542255795962,0.4309706237723946,119.52141072347243,3022.537040032075,0
90.02357052096028,0.6375865944102856,122.51003543150146,2760.884934355311,0
75.74094780419775,0.3774033457458621,121.79414171048842,2867.496570738652,0
91.28615545571292,0.4885917666294117,104.83337453714078,2983.571390885427,0
61.198985417851084,0.7367974886393779,116.50738114652039,3362.9298334646155,0
57.96617560644845,0.5683650427909933,136.1652165451375,3020.160774091955,0
74.44452301103381,0.4879924916622871,113.40675865222832,3330.9336631733413,0
78.84065448939307,0.37961111161296457,116.81698985895666,3044.0646583381836,0
74.67305251905907,0.37335372065700456,114.58379236690813,2922.5831511050123,0
54.325578999601234,0.32987734940961044,119.12984776681863,3307.871304520139,0
74.10879960487212,0.39179862684342015,114.16877168675703,3087.403524414684,0
61.95530499495147,0.651133167748863,124.8674150215806,2871.4556812234573,0
81.69672548830039,0.45562234574154625,121.97313412290266,3094.1142918800597,0
78.66598246096848,0.23004538612375375,127.73547615107017,2941.481050018478,0
65.60120213672644,0.8536338586119567,109.4905883381104,2602.1931607657407,0
69.86133082663306,0.5639930382290326,116.59659517117096,3187.1946318531236,0
64.40786478111049,0.2186113198973661,117.74277368387865,3218.986811128386,0
74.37320902726829,0.41163021455183524,124.55646910088595,3367.588405998455,0
84.55142320501238,0.5221772765656836,112.06778802792965,3084.4287384390527,0
65.14273953664457,0.8409184186594754,129.15653804258343,2950.2553151834936,0
80.04046515517844,0.27837750834822617,131.8641559051761,3166.9978854757173,0
69.69742381627559,0.6952081438711893,110.11127652364416,3169.964073063781,0
67.07127167737656,0.7798972853944686,115.09127105106434,3327.656236627284,0
73.92969640045442,0.37426913898508596,114.68068491707908,2991.0744753867116,0
64.64757677580626,0.4444972762279533,146.323862046775,2966.8842054864813,0
69.46350694652818,0.29273815052524593,115.70099894792114,2856.8911160482944,0
63.021221074111516,0.459307771783939,136.77625442156133,3107.4924173450404,0
94.6472513291639,0.49268200513141375,107.3336800489339,2690.347666353833,0
75.35263551971728,0.6319299996164741,110.10349033835637,3155.217474572513,0
68.00274492007415,0.7180366942040893,113.13395468151799,3117.567024373158,0
77.13979910734221,0.35038078707567055,111.54310688553477,3117.014040491674,0
73.8767195030917,0.10653498715480109,117.32101265841501,3027.645047300368,0
72.79030400466777,0.4957510441447516,112.91221797278502,3306.595649506217,0
81.14166700043425,0.5587075059937281,111.80658407265426,3174.3986930853725,0
82.57507710047305,0.5498835375370084,131.58471996473327,2878.58456172486,0
69.69498852389472,0.4346653504981912,132.23793622513165,2882.1641900604704,0
69.2418175935532,0.5249504199327869,129.49296498375315,2824.065237317073,0
72.24948302848355,0.8030889616704495,125.23998955584328,3110.2566665551176,0
51.980788352644154,0.5763468337925018,120.92743065779553,2799.9722157520087,0
59.84808937801448,0.4253263149993831,115.02969309334091,3216.6784287166706,0
88.66874267444524,0.3999604365808008,110.46842495244908,3264.5946616691085,0
91.44967713501283,0.4660295284644539,123.62995703432688,2824.1967462099096,0
72.50963960443622,0.827347992366128,108.26369607453202,2962.8902930814293,0
80.76556963055766,0.4633398580947605,110.06079070824606,3003.324196272483,0
78.11250154543536,0.4960411310958584,131.5291325620481,3176.7966320939336,0
105.78880808455239,0.4035372858127394,139.00649041722087,3321.8686751219752,0
86.19574911434577,0.719796671488393,123.93295138166481,2662.9015214262845,1
73.72082408519233,0.891967450948935,131.06457152294644,2936.363856494663,0
65.44459559399574,0.5901226098862776,117.54151682556017,2946.7966608879306,0
58.93553679742428,0.5165545807570852,106.62325813912315,2719.8660290226903,0
77.03463635867223,0.507356566634847,126.12171618618584,2902.977996139188,0
67.43649254715697,0.023138642242850838,125.69289323270064,3085.5537888701224,0
60.77746290402326,0.6490301728569635,120.71668553880244,2944.264219432089,0
68.53427115757474,0.5268332831991687,117.57624541894889,2691.075766278517,0
64.18451996385605,0.585668410132145,129.622105785811,3574.8165396019826,0
91.87141635072564,0.357707561183259,110.14266966572525,3053.2355730408362,0
83.81639756949451,0.4231086242045817,112.26219421109343,3022.338826021335,0
74.92027358683383,0.41779501269936536,109.91893493239571,2780.4147273865906,0
89.79944138890026,0.7043245968146078,120.84972962635827,3052.141232394255,1
75.77368307647619,0.4242480326793813,109.12106987890742,2967.157243191701,0
66.38715798671737,0.9165320644219596,113.15757819484756,2622.295317456919,0
90.23124077269657,0.5861724838030075,112.94244437772802,2785.9489119971167,0
80.38910043684659,0.24486346800085368,117.39391667666042,3158.985203534789,0
64.62753845673544,0.47429074134960864,105.12625553596023,3388.8035300000884,0
73.09661321916391,0.36966497556871686,120.87204992037267,3073.433081008609,0
66.24381746615242,0.061123506035995145,132.4730365066468,3220.6166556586736,0
61.172002690356635,0.8198941880227579,121.35491372316761,2968.848938283358,0
84.26177547531641,0.6406285084440008,135.41321144801321,2982.6907678638795,0
94.0941664047013,0.6066414635798625,133.33998185876925,3218.195805523893,0
61.01432426180859,0.5330807320599409,127.77735047247855,3332.555457835894,0
80.62969236690572,0.22359648626151246,120.74685842636886,3260.2193386931244,0
68.49357430878173,0.40327657208891265,120.2250038824544,2786.727384923036,0
70.12874616235304,0.6683561549568026,127.6379977236326,2986.608221936951,0
69.07606075761132,0.28975599404349944,116.08329390495967,3055.504936895259,0
66.36009230320184,-0.006353863250162739,101.17479248532536,2948.064407298494,0
75.48521627944827,0.45457879844381477,124.92004054102959,3077.571508683119,0
66.69049883588963,0.47164848919449226,108.68931370065029,3164.1153623337896,0
77.70456825779839,0.5271126832829418,110.37858771809616,3200.561950391028,0
74.49761890550863,0.6457037287029073,120.00223947995788,3337.1740304443047,0
72.6105195313359,0.6275211624462418,119.0487512244653,2934.111779055033,0
65.92436337958402,0.5517539610487843,105.8792439368437,2727.1933670321373,0
69.23228669431667,0.7391062776173418,121.6549156413314,3071.6469188028905,0
82.55391225825755,0.19620604383733703,129.6613966086105,3376.7622062369605,0
80.00917187624381,0.6009163628954781,108.71658429734217,2904.604828009188,0
65.22444755201448,0.6253076726673885,132.7248333084876,3137.369395412744,0
75.99332305429226,0.25208754278395207,104.39829174870056,3139.1491584945284,0
82.5138712337179,0.1994258782635221,141.17324144370954,3038.2884094689216,0
58.305947188786284,0.3508115747048797,115.88739569516517,3001.384944208743,0
80.43360192379934,0.3676917114969416,121.45616996826891,2815.3141588557214,0
68.37376241054153,0.6506838927004861,101.0796642751433,2543.6675855158846,0
80.70598668593159,0.37709224326178103,119.37863933530691,2777.629858667194,0
67.36740843457483,0.32873029634375917,122.28482177718192,2921.9391701776603,0
56.95117899335481,0.3776732526610882,119.13837895900505,3219.4845374845413,0
58.72457562116837,0.7237264668308423,114.36918922947626,2979.374387529725,0
75.48084946661382,0.5026086748753904,110.53435481472185,2896.19485621637,0
77.59722501721483,0.46414979492861763,131.30526619537312,2821.802911609314,0
65.95683374895592,0.4779989002597897,120.3080713499795,3131.361165701896,0
81.38592458777374,0.7584120668653045,135.40752376516772,3271.671433286121,0
58.3847993773104,0.3501656546793516,114.73517645205077,3212.6871443734917,0
74.33920201352683,0.7631016581880208,115.65205306627783,3121.2299399516937,0
62.889838002375434,0.5420992597843007,128.15594244596164,2704.877450723412,0
68.4816389219784,0.46791612360493046,103.77025037996435,2929.6651514312457,0
75.47398671316414,1.0001800995868564,107.86536639847077,3389.460845777935,0
66.39586634716048,0.2888721020402807,130.97484971353163,3224.390098383045,0
71.15444455770175,0.42926284808659876,108.28066070776805,2692.499356353055,0
85.0629280921444,0.25351375216719996,101.80948984697451,2988.881895360146,0
69.23108130476851,0.6904923941072338,138.6852718807309,3072.6196865322077,0
83.35692112065142,0.8378377867303358,106.06182352125795,2847.568307394756,0
63.702931453423815,0.8339845562809278,121.8411939832817,2538.1591957182304,0
80.29804177915283,0.7447897506292009,120.69085192724272,3019.7648090032862,0
89.41568620657901,0.4604759064408069,91.89371683381916,2842.448348475912,0
50.283554998727105,0.4269518045020307,117.32682976832191,2843.231652183063,0
67.03104744529523,0.16576604550118695,124.4841324947911,2929.0639280138485,0
80.7707212718054,0.9071747070363585,123.54309381518861,2973.2648170690377,0
72.96954613957007,0.5937956156296935,129.035206838035,2998.1834411808627,0
78.71145873371309,0.4016086190261034,116.12508685094566,2823.2020202155995,0
68.9601481328418,0.7656113777973935,127.12504442092161,2955.9580940731844,0
75.865897874729,0.30544709664799985,113.10670931919928,2648.515325919449,0
73.44322764607921,0.5813244068445348,105.89532583587226,3062.207813073616,0
86.67782061659807,0.46547417314183304,107.02271624318767,2428.7449173317686,0
77.54420843301213,0.6277354279760602,105.37889544804585,2942.101983913276,0
78.37602662075201,0.4872852921627757,130.09585967891195,3183.8372307353907,0
70.88123033877532,0.20981442177775517,104.85426490941444,2788.131862545035,0
70.12393775927507,0.5151152745340075,122.74038840649303,3143.28604073148,0
70.6744181218038,0.7097728283750724,117.34075805927567,3231.1465424241783,0
78.94452142378297,0.494156718829203,118.97351426549369,2338.420009500522,0
70.79015519179737,0.6550230243178172,133.636072951997,2969.7274192848517,0
77.89774856896413,0.29089410286518935,115.61572632784727,2424.845314474345,0
95.75400798645438,0.49474784134602956,126.11601561549683,2976.3583108858106,0
83.71124703431693,0.3750979089822845,120.37563351381112,2998.5657578037344,0
71.73976467832159,0.6493961680209419,118.47981094367302,2503.4912028178323,0
87.01213922163944,0.5062983124523992,142.99969124386473,3384.967672415973,0
70.91924626978448,0.6380147352673226,105.5865825428463,3057.203161526925,0
54.61875464822146,0.7175420852315733,132.89131835437445,2830.195313583593,0
64.91913689082595,0.6383237150242776,126.56406565489972,3293.075885499704,0
56.29208078974145,0.5546236868587289,115.20475005368216,2640.8773558715366,0
71.48486515958692,0.30035754829771893,136.29318517441612,2754.1657932963367,0
75.18418379189552,0.4994427778666197,101.51889887611463,2540.10889526602,0
91.76437312275283,0.3933819195968334,114.78233342700928,3360.209039307867,0
78.26927373764163,0.43118720865915466,107.91517795730924,3066.4692742944007,0
72.80899471191135,0.4250931698499498,124.1208346487146,3131.880357969699,0
83.2940558118349,0.3040148850435511,108.86935898812823,3060.200246783695,0
52.88864690992115,0.10853228217320199,124.33063946741319,3114.7535522289168,0
77.35614558108566,0.36637139033444666,118.13563584178446,3015.6155427791978,0
82.70865193886966,0.5386758903848318,115.20646057343916,3054.184268541488,0
60.214137542201584,0.23036459091450195,123.88647246033311,3021.52068724459,0
86.43754043206928,0.5031364472943248,117.31378376061936,2878.2816388861443,0
78.38496407494414,0.8800536848621929,109.11365156940961,2990.675046957066,0
70.84712086099199,0.7046113110504478,148.0137298963498,3054.7189146523356,0
81.32781866106285,0.8287083018241059,115.12832816970855,3022.1098239104263,0
97.70692857804396,0.5782255753865453,97.82390919847985,2704.4455784493366,0
76.81866255058495,0.7335019645972892,111.57901310278612,2731.002666278318,0
77.48220586300336,0.35520705390644247,107.3272331162727,3216.5682867832784,0
70.40639100459757,0.3711319465956031,128.26145616040515,2938.6011908233195,0
66.50155630535208,-0.04782804122749462,123.21652659591587,3116.945069407188,0
83.30335816544246,0.7372290948084598,123.98712801790344,2781.5760180555208,0
